#id1,id2
# https://fbref.com/en/squads/dc56fe14/Milan-Stats
a69e4806,3b12b11f
a69e4806,03f946ed
a69e4806,c5adc293
a69e4806,ed90babd
e1cbb531,89b2c8a9
e1cbb531,79083382
e1cbb531,cf007308
e1cbb531,dc3fa3b5
e1cbb531,3b12b11f
e1cbb531,03f946ed
e1cbb531,c5adc293
e1cbb531,ed90babd
89b2c8a9,79083382
89b2c8a9,cf007308
89b2c8a9,dc3fa3b5
89b2c8a9,3b12b11f
89b2c8a9,03f946ed
89b2c8a9,c5adc293
89b2c8a9,ed90babd
79083382,cf007308
79083382,dc3fa3b5
79083382,3b12b11f
79083382,03f946ed
79083382,c5adc293
79083382,ed90babd
cf007308,dc3fa3b5
cf007308,3b12b11f
cf007308,03f946ed
cf007308,c5adc293
cf007308,ed90babd
dc3fa3b5,3b12b11f
dc3fa3b5,03f946ed
dc3fa3b5,c5adc293
dc3fa3b5,ed90babd
3b12b11f,03f946ed
3b12b11f,c5adc293
3b12b11f,ed90babd
03f946ed,c5adc293
03f946ed,ed90babd
c5adc293,ed90babd
# https://fbref.com/en/squads/e0652b02/Juventus-Stats
01b8a2b2,d6e53a3a
01b8a2b2,0ab1f153
01b8a2b2,8794e251
01b8a2b2,129af0db
01b8a2b2,e0921a4f
01b8a2b2,a8a874f1
01b8a2b2,52ec54d0
01b8a2b2,94b2001f
01b8a2b2,0d82903c
01b8a2b2,ee93c1a9
01b8a2b2,e85fb9b8
01b8a2b2,01c3aff5
01b8a2b2,3b61c9ec
01b8a2b2,ae4e2852
01b8a2b2,3b8674e6
01b8a2b2,3d50bcdb
01b8a2b2,79443529
01b8a2b2,48b3dd60
01b8a2b2,b0f7e36c
01b8a2b2,14b8fcdf
01b8a2b2,df3cda47
d6e53a3a,0ab1f153
d6e53a3a,8794e251
d6e53a3a,129af0db
d6e53a3a,e0921a4f
d6e53a3a,a8a874f1
d6e53a3a,52ec54d0
d6e53a3a,94b2001f
d6e53a3a,0d82903c
d6e53a3a,ee93c1a9
d6e53a3a,e85fb9b8
d6e53a3a,01c3aff5
d6e53a3a,3b61c9ec
d6e53a3a,ae4e2852
d6e53a3a,3b8674e6
d6e53a3a,3d50bcdb
d6e53a3a,79443529
d6e53a3a,48b3dd60
d6e53a3a,b0f7e36c
d6e53a3a,14b8fcdf
d6e53a3a,df3cda47
0ab1f153,8794e251
0ab1f153,129af0db
0ab1f153,e0921a4f
0ab1f153,a8a874f1
0ab1f153,52ec54d0
0ab1f153,94b2001f
0ab1f153,0d82903c
0ab1f153,ee93c1a9
0ab1f153,e85fb9b8
0ab1f153,01c3aff5
0ab1f153,3b61c9ec
0ab1f153,ae4e2852
0ab1f153,3b8674e6
0ab1f153,3d50bcdb
0ab1f153,79443529
0ab1f153,48b3dd60
0ab1f153,b0f7e36c
0ab1f153,14b8fcdf
0ab1f153,df3cda47
8794e251,129af0db
8794e251,e0921a4f
8794e251,a8a874f1
8794e251,52ec54d0
8794e251,94b2001f
8794e251,0d82903c
8794e251,ee93c1a9
8794e251,e85fb9b8
8794e251,01c3aff5
8794e251,3b61c9ec
8794e251,ae4e2852
8794e251,3b8674e6
8794e251,3d50bcdb
8794e251,79443529
8794e251,48b3dd60
8794e251,b0f7e36c
8794e251,14b8fcdf
8794e251,df3cda47
129af0db,e0921a4f
129af0db,a8a874f1
129af0db,52ec54d0
129af0db,94b2001f
129af0db,0d82903c
129af0db,ee93c1a9
129af0db,e85fb9b8
129af0db,01c3aff5
129af0db,3b61c9ec
129af0db,ae4e2852
129af0db,3b8674e6
129af0db,3d50bcdb
129af0db,79443529
129af0db,48b3dd60
129af0db,b0f7e36c
129af0db,14b8fcdf
129af0db,df3cda47
e0921a4f,a8a874f1
e0921a4f,52ec54d0
e0921a4f,94b2001f
e0921a4f,0d82903c
e0921a4f,ee93c1a9
e0921a4f,e85fb9b8
e0921a4f,01c3aff5
e0921a4f,3b61c9ec
e0921a4f,ae4e2852
e0921a4f,3b8674e6
e0921a4f,3d50bcdb
e0921a4f,79443529
e0921a4f,48b3dd60
e0921a4f,b0f7e36c
e0921a4f,14b8fcdf
e0921a4f,df3cda47
a8a874f1,52ec54d0
a8a874f1,94b2001f
a8a874f1,0d82903c
a8a874f1,ee93c1a9
a8a874f1,e85fb9b8
a8a874f1,01c3aff5
a8a874f1,3b61c9ec
a8a874f1,ae4e2852
a8a874f1,3b8674e6
a8a874f1,3d50bcdb
a8a874f1,79443529
a8a874f1,48b3dd60
a8a874f1,b0f7e36c
a8a874f1,14b8fcdf
a8a874f1,df3cda47
52ec54d0,94b2001f
52ec54d0,0d82903c
52ec54d0,ee93c1a9
52ec54d0,e85fb9b8
52ec54d0,01c3aff5
52ec54d0,3b61c9ec
52ec54d0,ae4e2852
52ec54d0,3b8674e6
52ec54d0,3d50bcdb
52ec54d0,79443529
52ec54d0,48b3dd60
52ec54d0,b0f7e36c
52ec54d0,14b8fcdf
52ec54d0,df3cda47
94b2001f,0d82903c
94b2001f,ee93c1a9
94b2001f,e85fb9b8
94b2001f,01c3aff5
94b2001f,3b61c9ec
94b2001f,ae4e2852
94b2001f,3b8674e6
94b2001f,3d50bcdb
94b2001f,79443529
94b2001f,48b3dd60
94b2001f,b0f7e36c
94b2001f,14b8fcdf
94b2001f,df3cda47
0d82903c,ee93c1a9
0d82903c,e85fb9b8
0d82903c,01c3aff5
0d82903c,3b61c9ec
0d82903c,ae4e2852
0d82903c,3b8674e6
0d82903c,3d50bcdb
0d82903c,79443529
0d82903c,48b3dd60
0d82903c,b0f7e36c
0d82903c,14b8fcdf
0d82903c,df3cda47
ee93c1a9,e85fb9b8
ee93c1a9,01c3aff5
ee93c1a9,3b61c9ec
ee93c1a9,ae4e2852
ee93c1a9,3b8674e6
ee93c1a9,3d50bcdb
ee93c1a9,79443529
ee93c1a9,48b3dd60
ee93c1a9,b0f7e36c
ee93c1a9,14b8fcdf
ee93c1a9,df3cda47
e85fb9b8,01c3aff5
e85fb9b8,3b61c9ec
e85fb9b8,ae4e2852
e85fb9b8,3b8674e6
e85fb9b8,3d50bcdb
e85fb9b8,79443529
e85fb9b8,48b3dd60
e85fb9b8,b0f7e36c
e85fb9b8,14b8fcdf
e85fb9b8,df3cda47
01c3aff5,3b61c9ec
01c3aff5,ae4e2852
01c3aff5,3b8674e6
01c3aff5,3d50bcdb
01c3aff5,79443529
01c3aff5,48b3dd60
01c3aff5,b0f7e36c
01c3aff5,14b8fcdf
01c3aff5,df3cda47
3b61c9ec,ae4e2852
3b61c9ec,3b8674e6
3b61c9ec,3d50bcdb
3b61c9ec,79443529
3b61c9ec,48b3dd60
3b61c9ec,b0f7e36c
3b61c9ec,14b8fcdf
3b61c9ec,df3cda47
ae4e2852,3b8674e6
ae4e2852,3d50bcdb
ae4e2852,79443529
ae4e2852,48b3dd60
ae4e2852,b0f7e36c
ae4e2852,14b8fcdf
ae4e2852,df3cda47
3b8674e6,3d50bcdb
3b8674e6,79443529
3b8674e6,48b3dd60
3b8674e6,b0f7e36c
3b8674e6,14b8fcdf
3b8674e6,df3cda47
3d50bcdb,79443529
3d50bcdb,48b3dd60
3d50bcdb,b0f7e36c
3d50bcdb,14b8fcdf
3d50bcdb,df3cda47
79443529,48b3dd60
79443529,b0f7e36c
79443529,14b8fcdf
79443529,df3cda47
48b3dd60,b0f7e36c
48b3dd60,14b8fcdf
48b3dd60,df3cda47
b0f7e36c,14b8fcdf
b0f7e36c,df3cda47
14b8fcdf,df3cda47
# https://fbref.com/en/squads/7213da33/Lazio-Stats
4e6dbac4,9f1893b9
4e6dbac4,4431aed2
4e6dbac4,d4535821
4e6dbac4,b96b595c
4e6dbac4,15d0c248
4e6dbac4,5294a83f
4e6dbac4,3ca7254a
4e6dbac4,2f3452eb
4e6dbac4,339fe0e8
4e6dbac4,d85c238b
4e6dbac4,ba3d3bea
4e6dbac4,4c78b5ed
4e6dbac4,f7223718
4e6dbac4,02caf6e0
4e6dbac4,e358587b
4e6dbac4,80556f08
4e6dbac4,0cadc46d
4e6dbac4,919dd4b1
9f1893b9,4431aed2
9f1893b9,d4535821
9f1893b9,b96b595c
9f1893b9,15d0c248
9f1893b9,5294a83f
9f1893b9,3ca7254a
9f1893b9,2f3452eb
9f1893b9,339fe0e8
9f1893b9,d85c238b
9f1893b9,ba3d3bea
9f1893b9,4c78b5ed
9f1893b9,f7223718
9f1893b9,02caf6e0
9f1893b9,e358587b
9f1893b9,80556f08
9f1893b9,0cadc46d
9f1893b9,919dd4b1
4431aed2,d4535821
4431aed2,b96b595c
4431aed2,15d0c248
4431aed2,5294a83f
4431aed2,3ca7254a
4431aed2,2f3452eb
4431aed2,339fe0e8
4431aed2,d85c238b
4431aed2,ba3d3bea
4431aed2,4c78b5ed
4431aed2,f7223718
4431aed2,02caf6e0
4431aed2,e358587b
4431aed2,80556f08
4431aed2,0cadc46d
4431aed2,919dd4b1
d4535821,b96b595c
d4535821,15d0c248
d4535821,5294a83f
d4535821,3ca7254a
d4535821,2f3452eb
d4535821,339fe0e8
d4535821,d85c238b
d4535821,ba3d3bea
d4535821,4c78b5ed
d4535821,f7223718
d4535821,02caf6e0
d4535821,e358587b
d4535821,80556f08
d4535821,0cadc46d
d4535821,919dd4b1
b96b595c,15d0c248
b96b595c,5294a83f
b96b595c,3ca7254a
b96b595c,2f3452eb
b96b595c,339fe0e8
b96b595c,d85c238b
b96b595c,ba3d3bea
b96b595c,4c78b5ed
b96b595c,f7223718
b96b595c,02caf6e0
b96b595c,e358587b
b96b595c,80556f08
b96b595c,0cadc46d
b96b595c,919dd4b1
15d0c248,5294a83f
15d0c248,3ca7254a
15d0c248,2f3452eb
15d0c248,339fe0e8
15d0c248,d85c238b
15d0c248,ba3d3bea
15d0c248,4c78b5ed
15d0c248,f7223718
15d0c248,02caf6e0
15d0c248,e358587b
15d0c248,80556f08
15d0c248,0cadc46d
15d0c248,919dd4b1
5294a83f,3ca7254a
5294a83f,2f3452eb
5294a83f,339fe0e8
5294a83f,d85c238b
5294a83f,ba3d3bea
5294a83f,4c78b5ed
5294a83f,f7223718
5294a83f,02caf6e0
5294a83f,e358587b
5294a83f,80556f08
5294a83f,0cadc46d
5294a83f,919dd4b1
3ca7254a,2f3452eb
3ca7254a,339fe0e8
3ca7254a,d85c238b
3ca7254a,ba3d3bea
3ca7254a,4c78b5ed
3ca7254a,f7223718
3ca7254a,02caf6e0
3ca7254a,e358587b
3ca7254a,80556f08
3ca7254a,0cadc46d
3ca7254a,919dd4b1
2f3452eb,339fe0e8
2f3452eb,d85c238b
2f3452eb,ba3d3bea
2f3452eb,4c78b5ed
2f3452eb,f7223718
2f3452eb,02caf6e0
2f3452eb,e358587b
2f3452eb,80556f08
2f3452eb,0cadc46d
2f3452eb,919dd4b1
339fe0e8,d85c238b
339fe0e8,ba3d3bea
339fe0e8,4c78b5ed
339fe0e8,f7223718
339fe0e8,02caf6e0
339fe0e8,e358587b
339fe0e8,80556f08
339fe0e8,0cadc46d
339fe0e8,919dd4b1
d85c238b,ba3d3bea
d85c238b,4c78b5ed
d85c238b,f7223718
d85c238b,02caf6e0
d85c238b,e358587b
d85c238b,80556f08
d85c238b,0cadc46d
d85c238b,919dd4b1
ba3d3bea,4c78b5ed
ba3d3bea,f7223718
ba3d3bea,02caf6e0
ba3d3bea,e358587b
ba3d3bea,80556f08
ba3d3bea,0cadc46d
ba3d3bea,919dd4b1
4c78b5ed,f7223718
4c78b5ed,02caf6e0
4c78b5ed,e358587b
4c78b5ed,80556f08
4c78b5ed,0cadc46d
4c78b5ed,919dd4b1
f7223718,02caf6e0
f7223718,e358587b
f7223718,80556f08
f7223718,0cadc46d
f7223718,919dd4b1
02caf6e0,e358587b
02caf6e0,80556f08
02caf6e0,0cadc46d
02caf6e0,919dd4b1
e358587b,80556f08
e358587b,0cadc46d
e358587b,919dd4b1
80556f08,0cadc46d
80556f08,919dd4b1
0cadc46d,919dd4b1
# https://fbref.com/en/squads/cf74a709/Roma-Stats
79b0d6a0,f586779e
79b0d6a0,5aa53281
79b0d6a0,82efe6fa
79b0d6a0,9f84febe
79b0d6a0,16657b95
79b0d6a0,dd0daf32
79b0d6a0,4a5a45c7
79b0d6a0,4a56052c
79b0d6a0,b6964eb6
79b0d6a0,9907b1c8
79b0d6a0,08eb3b58
79b0d6a0,a40819d9
79b0d6a0,947e036f
79b0d6a0,45191c29
79b0d6a0,d3aaad90
79b0d6a0,0154d290
79b0d6a0,57469b2d
79b0d6a0,a8f21b9f
79b0d6a0,ae94a6c5
f586779e,5aa53281
f586779e,82efe6fa
f586779e,9f84febe
f586779e,16657b95
f586779e,dd0daf32
f586779e,4a5a45c7
f586779e,4a56052c
f586779e,b6964eb6
f586779e,9907b1c8
f586779e,08eb3b58
f586779e,a40819d9
f586779e,947e036f
f586779e,45191c29
f586779e,d3aaad90
f586779e,0154d290
f586779e,57469b2d
f586779e,a8f21b9f
f586779e,ae94a6c5
5aa53281,82efe6fa
5aa53281,9f84febe
5aa53281,16657b95
5aa53281,dd0daf32
5aa53281,4a5a45c7
5aa53281,4a56052c
5aa53281,b6964eb6
5aa53281,9907b1c8
5aa53281,08eb3b58
5aa53281,a40819d9
5aa53281,947e036f
5aa53281,45191c29
5aa53281,d3aaad90
5aa53281,0154d290
5aa53281,57469b2d
5aa53281,a8f21b9f
5aa53281,ae94a6c5
82efe6fa,9f84febe
82efe6fa,16657b95
82efe6fa,dd0daf32
82efe6fa,4a5a45c7
82efe6fa,4a56052c
82efe6fa,b6964eb6
82efe6fa,9907b1c8
82efe6fa,08eb3b58
82efe6fa,a40819d9
82efe6fa,947e036f
82efe6fa,45191c29
